100,100.038,97.8231,97.2528,98.4241,97.599,100.411,98.7144,98.542,100.937,99.1811,98.68,97.3302,98.2745,97.8103,98.8153,100.274,100.818,101.501,103.101,99.5663,98.1998,99.5795,99.2798,98.2892,95.0777,94.3103,94.3306,92.3834,92.4188,93.494,90.802,89.9953,86.9593,86.7388,86.0401,87.5448,89.5497,87.6119,89.3005,88.9123,87.2177,88.4332,88.9743,87.9548,88.1684,87.2109,87.0336,85.5148,85.0254,82.6514,84.6462,85.0723,84.3067,84.0006,84.6215,85.2525,83.8385,83.2067,83.6166,84.2893,86.9019,86.7341,85.0012,87.4181,86.8491,84.9218,85.6225,86.2618,87.7741,84.3656,85.1402,84.8349,82.875,83.2833,81.8325,80.65,82.0914,82.2012,80.9775,81.8543,80.43,81.08,80.542,81.1591,83.3602,83.1973,81.3294,82.2206,83.9454,84.5777,83.8217,84.3296,84.441,85.7544,84.3777,86.2758,85.7232,85.5953,85.2747
100,100.261,99.1249,97.9608,97.4171,95.5669,93.5373,93.3859,94.7122,94.1218,93.2948,94.3026,94.8491,95.8875,96.8353,97.0593,98.9331,98.3904,98.52,95.3005,96.2753,96.2775,95.9984,98.1109,102.404,103.616,103.594,102.722,102.108,101.846,104.368,105.854,106.965,105.312,103.956,105.7,104.211,104.506,106.286,105.774,108.209,108.548,105.706,102.704,100.017,101.776,101.993,103.458,102.668,103.845,103.658,103.371,103.626,102.458,100.656,99.2572,97.2946,97.0296,94.884,96.1068,96.4644,95.6018,93.1052,93.742,94.0153,92.8888,93.413,92.5621,89.8583,90.1037,88.9762,87.0132,86.8918,88.5987,90.2232,90.3333,90.2657,90.7168,91.4666,90.8878,91.573,92.5355,92.477,92.9172,91.2353,91.5535,92.3176,91.5468,91.5075,90.2893,95.1059,97.2463,101.026,100.89,99.7327,99.0867,98.3771,96.2957,96.3626,94.3503
100,102.919,102.187,100.765,99.9426,99.9018,98.33,98.6149,97.6017,97.9096,97.7009,99.0948,96.9956,96.2615,94.6779,93.7041,94.0975,95.0343,94.6008,94.3237,93.6485,92.0775,93.034,92.8932,93.2308,95.4803,94.8718,94.0573,95.0494,95.8242,96.6378,96.1385,94.1605,93.6765,95.9365,95.6316,95.7873,96.3315,94.7022,94.3375,91.7346,92.2584,92.4155,94.2459,97.5066,97.5083,97.4116,97.6223,99.8504,97.7106,97.4409,99.0839,98.6499,100.011,99.7544,98.0152,101.776,101.938,100.044,99.7316,100.503,99.1496,97.9807,95.9602,96.9881,97.9152,98.8287,98.3164,97.8477,98.4057,98.8549,99.6727,95.7092,93.919,96.3483,95.9246,97.5351,98.1877,100.143,99.478,98.4881,99.9208,99.786,98.6687,97.7191,98.5217,99.5838,99.2352,98.2266,97.3112,98.0525,98.2294,97.9319,98.7607,98.5283,98.0092,98.0414,98.2871,97.5673,96.9648
100,98.7549,95.562,96.5988,98.3245,98.3903,96.6324,94.5984,95.2313,94.2106,93.8998,94.5501,93.8983,95.1984,96.356,95.4842,94.5584,94.6528,92.8147,96.2004,97.2341,97.6651,96.6524,97.0295,98.8713,99.9182,101.105,102.973,100.902,101.861,102.027,102.265,103.869,103.631,105.529,104.381,104.558,104.147,101.517,100.799,100.69,98.6408,96.8035,97.5562,94.1937,92.0344,94.1832,92.7546,93.2638,95.3859,94.7735,94.1047,91.2369,95.1187,93.8296,94.3068,96.2612,96.6348,96.8195,95.6152,95.5209,93.9258,92.5202,92.9039,92.4494,90.9149,90.2205,89.2116,89.7543,88.0436,91.5445,91.2048,92.7929,91.6574,90.659,92.4406,96.3953,94.2757,93.5493,91.8962,90.8755,94.3015,94.3498,94.5954,96.3699,97.5783,101.658,102.199,98.9067,98.3324,94.7051,95.0424,96.1705,93.2392,91.9474,93.2588,92.5589,92.7233,92.2773,91.4092
100,99.7368,101.577,101.4,100.799,101.194,101.471,100.582,100.734,99.645,100.225,98.699,98.4565,97.194,96.9575,97.1383,97.8025,98.0195,97.9269,95.5225,96.3528,96.5575,97.3766,98.0097,99.4433,96.7694,98.4138,99.4296,101.107,102.574,104.311,103.381,104.687,105.044,107.773,107.845,106.784,106.889,104.344,103.572,104.399,103.921,102.789,102.89,102.391,99.7427,99.5401,97.6734,97.6177,98.3722,99.1477,102.719,103.526,104.774,105.619,106.833,108.022,109.242,109.765,110.055,110.749,108.432,108.301,106.901,105.683,107.812,106.547,104.41,104.073,107.215,107.529,109.106,109.272,111.05,110.498,109.177,113.756,113.712,110.224,110.263,109.68,107.924,107.756,107.396,108.636,107.832,107.67,106.905,107.013,109.065,111.953,111.65,108.346,108.607,106.301,104.877,103.724,104.963,105.198,109.586
100,98.0985,97.0777,96.9279,95.7631,93.544,96.8263,97.5909,99.2274,100.173,99.0662,100.514,100.734,101.99,102.74,103.859,104.429,101.872,99.8878,101.761,99.7942,97.4718,96.9891,97.2486,96.5193,96.0057,97.2651,96.5173,96.9056,94.9606,94.3125,93.4883,95.036,92.8344,93.1789,93.9835,93.034,94.8452,96.0248,96.7771,95.8999,98.0907,98.4785,98.1324,94.974,94.3808,97.1871,96.7871,98.6945,98.1528,95.0388,94.6845,94.5653,95.1662,94.9993,99.1797,97.9916,98.5991,98.7943,96.9234,97.4215,97.8054,98.2563,97.7087,95.5599,94.8173,93.1218,92.3803,90.5633,90.2102,90.5979,89.9848,89.9409,90.3101,91.9889,91.7745,91.5337,88.6381,89.3656,88.195,89.0269,87.8956,87.3269,87.5454,87.0943,86.0941,88.9624,89.5472,88.7288,87.7947,87.62,87.6573,88.4052,90.0341,89.3327,91.1907,92.7304,94.144,93.233,93.1795
100,100.203,102.815,101.911,100.732,103.49,103.896,103.981,103.743,104.576,108.803,108.028,109.268,108.462,108.722,110.098,110.8,109.657,112.312,113.109,114.81,112.476,113.529,112.461,115.025,115.689,114.077,114.046,110.814,113.187,114.317,111.15,108.658,107.531,105.291,107.4,108.934,106.958,106.358,109.286,108.723,111.727,111.739,111.987,109.923,107.593,107.556,106.896,107.343,105.52,105.487,106.164,107.723,106.657,106.03,104.634,103.749,106.282,107.038,107.691,107.985,108.512,107.239,109.79,108.837,110.738,110.984,110.022,108.541,106.731,104.624,103.047,103.568,105.021,105.557,105.601,103.036,104.933,102.725,99.8515,99.4114,99.3287,100.189,99.9138,100.122,100.31,100.545,97.0908,98.5466,98.431,100.039,98.1779,97.1643,95.5471,98.9125,99.6434,100.438,100.376,99.8432,99.2781
100,100.646,101.24,100.867,101.741,98.772,99.6307,98.9411,100.466,97.3398,96.957,96.3634,97.824,100.528,99.5806,99.3548,100.873,103.67,104.255,103.896,100.732,101.68,100.412,101.088,99.6737,99.0343,100.313,100.308,100.244,100.052,99.2975,98.1646,96.7724,94.4931,93.1178,94.3156,92.2365,92.8953,91.7152,93.371,93.9534,92.9612,92.3778,93.696,93.235,92.1424,93.5495,94.3664,93.581,94.2174,93.2762,94.0527,95.4291,93.3645,94.5778,94.297,91.7092,89.8212,91.5815,92.0926,92.0781,92.991,92.5168,92.8907,93.0932,92.0535,91.0472,90.9491,91.0342,89.8324,87.9541,89.1988,89.6638,90.3341,90.9646,90.0622,88.4365,88.641,88.4093,89.4262,90.0075,93.8497,94.6306,93.0869,90.7247,91.47,91.2931,90.967,91.0171,89.5252,90.0496,90.4149,92.5588,95.3003,91.5585,91.9748,91.4417,89.0476,89.0717,91.0429
100,102.029,102.017,99.4513,98.8767,98.5994,99.9377,99.5378,97.2048,97.1899,97.0502,95.0819,93.8533,96.1872,97.3695,98.9516,97.8194,100.332,99.4655,101.122,99.5324,97.4916,96.584,96.9737,96.3948,97.6334,96.288,95.8934,96.6138,97.4812,97.1482,95.5116,96.4215,97.2605,96.1458,95.6348,98.9021,97.9171,97.7422,97.6407,100.325,102.113,100.968,100.367,97.4541,95.6994,93.87,92.6875,93.1165,95.2626,92.5718,91.3888,91.4509,89.2766,88.2154,86.8186,86.7954,87.5481,87.2467,86.5482,85.4123,83.2842,83.1943,84.9,83.5793,85.1254,84.1653,81.8674,81.4835,81.4524,80.4528,80.0982,78.8005,79.5484,76.767,76.8547,76.8941,77.4474,77.454,78.986,79.6076,79.1749,79.0389,78.416,80.3956,82.0288,83.0967,81.5301,80.4806,79.424,77.0735,78.1718,78.8895,80.076,80.5509,80.9504,79.5181,79.6989,81.2552,81.3534
100,95.1988,94.0667,93.9177,95.0361,95.1414,96.9154,94.5522,93.9489,94.976,93.4224,94.9519,96.5563,98.2199,100.706,99.1683,99.8838,101.708,100.83,101.115,103.535,106.426,107.994,106.561,108.317,108.253,109.557,108.546,108.614,106.367,107.872,110.452,109.044,111.657,114.986,113.228,112.319,110.788,110.174,110.497,108.068,107.373,107.303,110.14,108.053,105.011,104.42,105.279,106.63,106.882,104.215,104.44,104.373,104.733,106.181,105.701,104.457,104.287,106.912,106.532,107.479,109.321,109.806,109.863,110.298,112.684,111.705,111.605,107.289,110.091,110.439,113.299,111.607,111.762,111.162,112.393,114.618,114.761,115.346,116.098,112.805,111.725,110.161,111.039,111.687,112.861,113.927,112.059,110.761,110.271,111.356,110.423,107.945,107.761,109.28,109.658,108.778,106.491,105.95,106.772
100,98.6237,98.4998,98.0846,96.1779,94.4008,96.387,92.5213,92.5016,93.3342,93.273,93.0311,93.1014,92.0279,94.1229,94.4104,93.1542,93.5006,93.0459,94.7516,91.8823,90.9977,90.253,89.1811,91.3286,90.0464,89.5993,89.567,88.2437,86.7444,85.9902,85.2165,84.5331,83.5557,82.7244,81.8611,82.0156,85.0752,85.0938,84.9164,86.56,85.0722,84.9395,83.8203,87.0476,89.2216,89.4924,85.7388,84.9368,84.6446,87.2125,84.9987,84.8863,82.8027,85.0102,84.3465,83.6661,81.5455,82.5673,84.4051,84.2102,85.3514,84.2911,84.6335,84.5046,85.742,85.5807,83.6794,84.231,82.6308,82.0777,82.963,82.188,81.2479,82.7818,81.518,80.8771,82.1441,82.1218,83.4936,81.0517,79.9982,78.3838,77.5677,75.1565,75.7797,75.7422,76.0671,76.0813,77.3484,77.4686,76.0678,75.5366,74.3055,74.9046,75.2894,74.6378,76.0941,77.2179,75.6344
100,101.431,101.642,102.805,102.228,103.185,103.187,104.669,101.945,103.338,105.715,106.257,108.486,108.6,108.989,108.308,106.285,105.814,104.181,105.412,105.276,109.26,109.48,110.79,111.755,113.194,113.052,115.01,114.79,115.585,114.086,113.317,115.833,117.647,118.238,118.605,119.191,118.559,117.863,116.314,115.11,116.185,116.267,114.997,113.307,112.853,113.971,111.627,111.381,110.831,111.494,114.24,114.679,117.137,117.04,117.12,114.845,113.222,115.307,117.582,118.8,117.414,118.836,117.284,119.11,120.343,120.114,120.495,120.766,120.516,119.112,119.485,120.961,124.455,123.856,121.992,123.48,125.66,128.354,127.726,126.077,130.281,128.112,127.92,122.895,121.615,121.332,123.899,124.053,123.58,123.057,121.34,121.992,123.65,123.274,123.998,127.384,128.622,129.675,131.935
100,99.5889,99.5822,100.032,98.6201,95.4031,94.4304,94.4896,92.9471,94.6276,95.3908,94.5292,96.4019,96.07,95.2204,92.7441,93.8749,94.1156,94.8915,94.729,96.6628,96.0802,98.252,98.9402,99.6347,101.772,102.218,102.042,101.544,102.979,104.017,103.276,105.852,103.629,104.815,107.019,106.295,109.397,107.046,106.194,105.419,104.77,103.856,103.261,101.627,98.8406,96.4739,96.1135,97.583,94.2235,97.3419,97.1884,95.4153,94.6194,92.9674,92.1607,91.6233,90.6181,89.765,89.4863,89.1394,87.9941,89.6205,90.7455,89.9243,88.5128,88.0816,87.8892,90.1062,90.6861,90.3052,91.0769,91.0787,90.2728,87.9771,87.7963,88.4458,85.7133,85.4719,83.3971,82.8004,84.3741,84.0726,85.1418,83.4804,82.6944,82.7106,81.6144,81.3254,80.2869,79.2483,80.0451,80.1433,77.5779,77.4071,75.4062,75.2493,75.6922,76.7235,78.0649
100,100.838,102.371,101.267,101.494,103.391,105.171,103.804,103.954,103.94,107.727,106.836,106.843,109.385,107.298,106.9,107.315,106.859,106.042,108.081,109.614,110.906,110.653,111.303,114.956,114.38,116.554,118.753,119.268,119.23,118.919,116.316,114.519,116.163,118.978,122.41,122.864,119.86,118.456,116.099,114.965,115.071,116.398,118.921,118.674,119.668,116.698,114.959,116.126,116.046,117.063,118.128,120.749,119.972,118.516,119.618,120.589,122.411,125.816,124.495,126.852,126.102,122.275,123.565,124.227,122.175,122.886,120.582,121.219,120.056,121.32,123.212,123.5,122.43,122.104,123.172,119.671,117.289,118.69,115.994,115.608,118.06,121.598,122.314,123.889,123.781,127.351,129.716,129.461,129.667,132.012,132.433,132.417,134.286,136.777,139.721,139.525,142.503,146.496,150.235
100,103.049,104.424,106.704,107.096,105.94,104.508,102.883,99.4531,100.56,98.2626,99.8927,98.3231,98.947,97.6094,97.4438,97.739,97.935,98.106,97.1287,95.929,96.9142,99.9111,100.865,101.036,103.185,101.849,100.922,100.1,98.9101,101.385,100.991,100.83,103.816,104.934,106.156,106.946,107.398,108.003,110.613,110.066,109.252,110.553,111.788,109.749,111.732,115.666,116.515,115.4,115.971,116.176,117.912,115.694,117.673,116.505,117.731,120.404,123.152,125.249,125.599,121.927,123.134,123.42,124.062,121.566,121.39,123.62,121.529,120.823,122.949,122.993,122.748,123.714,124.089,121.899,120.341,119.786,117.88,117.209,119.927,122.334,125.072,123.976,118.02,120.333,114.964,111.581,111.161,113.221,113.635,115.266,113.02,114.716,111.33,112.356,113.298,115.666,115.292,113.403,113.323
100,101.46,101.033,97.668,95.2872,95.7296,95.5424,95.3856,95.9293,95.4875,94.5241,94.5569,96.6594,96.7299,95.8578,95.1439,95.5792,96.731,95.8787,96.3678,95.17,96.9994,95.5374,95.7132,95.9358,96.6662,95.0583,96.464,98.7533,99.4092,100.518,100.371,101.758,101.276,102.664,102.091,103.003,105.001,107.427,107.282,108.19,105.77,104.774,102.183,100.59,99.2523,96.0309,95.8378,96.8297,97.3899,97.1376,98.9241,98.118,98.1496,100.411,102.866,105.085,104.135,106.01,106.794,107.151,110.288,113.31,115.466,116.169,111.717,110.946,110.217,109.906,112.597,113.256,109.672,109.561,110.071,106.715,104.955,107.905,107.835,107.362,112.908,112.806,114.749,112.204,114.228,113.929,112.248,113.672,114.923,118.387,118.374,118.056,118.057,120.122,121.638,118.819,117.747,114.548,114.55,112.451,109.682
100,101.085,101.105,99.0017,100.725,99.1676,99.3845,100.484,101.633,100.959,100.024,97.1024,99.8908,100.856,99.6288,100.853,102.239,105.072,105.873,103.577,102.38,101.907,101.449,99.2656,101.653,100.375,98.2403,96.5541,97.2361,96.711,94.9478,92.9706,94.3664,93.6201,94.1764,94.182,94.1473,92.2397,91.755,89.8095,90.5755,91.4151,95.4306,93.9764,95.2675,93.474,91.5438,95.3688,97.0148,97.6547,98.4886,98.1706,99.8011,95.8849,95.0496,96.2502,95.2827,94.4031,96.707,97.3664,96.5577,97.4459,98.8951,96.4258,97.0527,95.7663,98.1536,97.9052,98.3531,98.6685,96.3551,96.255,97.7545,99.1766,98.6638,98.5248,97.2645,99.5143,98.9091,100.595,100.183,100.928,99.8468,98.4204,98.3794,97.5245,98.1643,98.1982,98.0492,96.3179,95.9409,94.3276,94.5335,94.8879,95.3969,97.0958,96.8466,94.8633,92.66,93.5988
100,99.92,100.421,98.9949,98.3772,98.8281,98.4897,96.6439,96.7841,100.317,102.684,103.391,105.841,107.929,110.061,109.814,109.789,109.857,109.54,109.599,112.274,112.562,111.143,111.784,113.222,112.391,113.097,114.174,110.997,111.959,111.475,112.655,114.472,113.456,114.617,113.183,114.637,111.56,112.661,112.091,111.532,110.849,112.32,113.858,116.727,116.198,120.951,120.5,118.644,115.584,113.046,111.873,112.057,110.157,108.636,109.513,110.079,109.434,109.59,110.101,109.248,108.799,111.747,111.336,111.194,113.788,111.567,112.244,113.505,117.633,120.631,120.412,123.692,120.853,119.719,117.997,121.516,118.022,117.545,116.839,114.236,115.98,117.184,116.838,116.914,115.467,115.398,115.928,116.729,117.149,117.083,121.123,122.931,122.57,122.443,120.261,120.192,119.156,119.075,115.374
100,100.304,101.57,100.851,98.6136,97.3437,97.5728,95.9087,95.2797,97.1847,98.13,99.4406,99.2132,97.5363,95.1761,95.874,94.8365,94.685,94.0203,94.3727,93.4711,92.994,92.3079,93.7619,91.7293,90.7442,90.6537,89.889,89.3125,88.8388,86.2645,85.2551,84.3847,86.0385,87.1332,88.1982,90.6372,88.6352,86.1799,88.4277,87.5351,88.9408,90.0101,88.3839,86.472,83.8814,83.4748,82.6911,80.9716,80.6727,81.9163,79.3723,80.8825,80.4779,82.0175,80.0647,78.735,80.6579,81.4565,81.6447,82.2835,82.0726,81.1911,82.3096,81.3385,79.4491,80.8336,82.0012,83.3793,84.2391,83.3787,83.4059,83.2035,84.1416,83.0088,83.375,82.0616,85.1866,86.1257,86.2996,85.8665,85.7329,86.4493,86.2789,86.2931,85.9534,85.6655,84.9973,86.7191,87.0871,88.8128,87.6015,86.269,84.6647,83.749,81.3716,81.7864,79.584,79.4631,81.5547
100,100.02,99.9899,100.715,100.946,99.848,99.2185,99.8689,97.4773,94.9994,95.7254,93.411,94.314,93.2347,92.9503,92.9723,93.4352,92.6145,92.9408,94.2432,94.0478,95.2379,93.3056,93.7516,94.2856,96.1368,95.9928,95.9328,96.1633,95.0638,99.6176,98.4562,98.6535,96.6136,97.542,94.5975,95.4858,92.0033,91.2259,90.4882,91.2435,91.9885,91.7882,92.3122,93.014,95.216,93.7943,93.2085,91.5312,92.2553,91.3115,93.6879,96.9803,98.1204,97.7654,98.8075,100.874,99.6024,101.599,99.232,99.5067,96.5743,98.0436,99.4679,102.089,103.813,104.395,103.483,101.23,102.86,105.884,105.219,104.52,105.546,105.546,106.034,104.377,106.303,105.423,108.249,107.577,108.962,110.385,109.231,109.757,108.81,108.907,106.875,105.283,104.932,101.873,100.502,98.0449,100.441,99.8932,100.394,100.94,102.42,102.979,105.501
100,96.7748,96.4986,95.7142,95.347,93.4156,92.9423,94.7979,95.8008,95.7134,95.5048,95.845,96.275,93.511,93.6223,94.6496,98.8131,98.0856,97.5645,96.7804,97.9801,98.3138,96.8589,96.141,97.3516,95.5957,94.3182,93.6844,93.9699,94.7435,93.1058,93.2365,92.9553,92.1528,91.2388,90.1846,91.407,93.3569,95.649,95.662,96.5182,96.6155,95.7891,92.8228,93.7752,93.8737,93.0273,91.4475,92.0547,91.7661,91.8004,90.141,89.3311,87.3907,88.0605,88.9456,88.4786,89.084,90.0182,89.5551,90.0061,90.1163,92.7818,90.8751,90.5278,92.8763,91.0821,88.6519,90.8,91.0733,92.867,94.2741,93.9428,93.217,93.0022,91.6095,91.85,92.4963,91.8127,92.78,90.7691,92.2389,90.7236,91.7888,89.7883,90.6792,87.6583,87.517,85.944,86.4161,86.6794,88.7332,89.5243,89.1962,89.2795,91.1855,90.7458,91.6279,90.497,88.7573
100,101.026,101.258,98.9119,100.501,97.0957,97.6483,95.9387,93.9474,94.3895,94.4013,95.0843,95.9603,96.1637,95.9184,96.9727,100.135,102.47,102.919,101.475,100.377,99.0406,97.3969,97.5525,97.6177,97.1107,95.4921,96.1553,95.801,95.2802,95.6253,96.0536,98.0642,97.9446,98.0508,101.124,101.23,102.181,100.52,102.281,104.978,103.275,104.888,103.843,103.952,102.77,103.879,105.273,101.797,101.166,103.5,105.532,105.389,106.207,105.88,105.65,106.043,105.313,109.348,110.382,108.68,111.183,113.465,110.35,109.317,108.03,109.368,108.336,110.699,111.064,110.175,110.317,110.892,110.576,111.851,111.312,110.495,111.069,111.732,108.922,109.073,108.895,106.109,106.308,106.28,106.219,107.923,108.96,109.71,110.827,109.549,109.372,109.915,109.795,107.14,104.127,104.406,101.775,101.397,102.291
100,101.623,97.9792,96.7135,94.1123,93.9684,93.6079,90.4539,90.5617,90.1054,88.5788,87.1704,87.9606,87.1059,86.945,87.5856,88.3168,86.7817,85.7063,86.25,87.4446,87.3498,86.4772,85.1125,84.171,84.4359,86.0154,85.0198,84.4283,85.016,84.4453,83.5927,81.8246,81.285,83.8883,84.9365,85.0179,84.483,83.3331,84.9636,86.3896,86.4832,85.8232,84.9269,86.4175,85.7604,86.6062,86.8266,87.932,87.2892,86.9532,87.4276,87.291,87.3877,86.9888,87.7517,87.3951,90.5736,92.9334,91.6894,91.3687,91.2558,91.3658,91.843,93.0591,94.7393,95.1978,95.8355,96.2195,96.042,96.1604,95.0906,92.9663,93.7857,93.3045,90.5003,92.7509,94.289,92.98,91.7696,92.324,92.3798,94.3586,94.3198,93.6877,92.0767,93.129,95.0205,92.7289,92.4544,91.9309,91.8198,90.229,91.2135,89.9506,89.8498,88.3421,86.7129,84.8702,83.0089
100,97.0663,95.9498,94.4547,93.0923,93.0541,94.3784,93.6838,95.5805,95.8912,94.6906,93.8191,92.5793,92.0607,88.8211,87.4269,87.4083,86.0982,87.7005,88.1233,86.5935,87.8857,88.8154,90.7159,91.2198,91.4452,89.9516,90.5187,91.3277,92.0234,91.4567,91.7059,89.3017,90.0487,91.1844,91.2642,91.7097,91.5348,90.0113,88.6301,89.9295,91.54,91.4087,91.0129,89.1186,89.0295,89.4088,88.0665,85.2571,85.9075,85.2988,86.4857,88.1116,90.1707,89.5492,90.268,89.7565,91.9458,87.5813,87.7473,84.9333,84.6944,85.6901,86.6272,88.1038,86.2226,86.0769,84.4574,83.4977,83.7196,80.9501,80.9804,81.0808,81.3957,81.6022,81.1422,80.0676,83.6086,82.7727,82.365,81.8164,80.4006,82.5173,82.9346,82.3364,82.2572,83.042,82.6444,83.2196,83.0211,82.721,82.4218,82.2385,83.3707,82.3319,81.2284,80.7007,80.9018,80.422,78.7554
100,99.1934,97.9715,99.2675,99.5625,99.7948,98.2994,99.1199,100.021,101.77,100.968,101.374,98.8328,99.6804,98.3333,96.7877,99.7142,97.7439,99.8092,101.2,101.017,99.3959,100.123,101.091,99.7901,99.9335,98.0041,97.0695,100.714,102.251,105.276,103.945,103.7,104.082,104.736,104.507,105.316,105.083,106.944,104.882,103.527,105.736,107.076,108.688,108.939,111.446,110.517,109.003,108.545,109.124,106.796,105.588,106.251,107.009,105.875,108.722,106.305,106.203,104.954,106.348,106.747,107.544,106.731,108.576,108.709,107.111,105.908,104.095,104.288,103.479,103.556,102.475,103.845,105.126,105.622,108.756,109.258,111.265,111.631,113.2,112.275,112.476,111.07,109.878,108.795,107.98,112.68,113.572,113.09,113.437,113.283,111.118,111.571,112.637,113.646,112.263,113.639,113.669,113.031,115.759
100,100.318,100.791,100.664,103.324,105.946,106.19,105.067,106.86,105.94,108.577,107.198,106.359,106.258,106.748,104.959,104.654,104.855,103.205,101.974,101.66,100.12,100.276,101.978,101.994,102.026,100.086,101.582,101.634,100.839,102.975,103.387,104.224,101.996,99.8121,100.317,99.108,96.6321,98.2821,98.7997,98.1833,98.665,98.0095,93.2667,93.2618,94.7458,98.182,97.3762,99.2492,98.8383,99.369,97.1079,98.2724,100.29,100.756,100.084,99.5695,97.624,98.0077,100.045,102.144,104.945,101.593,100.958,103.762,104.639,105.992,108.375,107.692,108.854,109.592,110.55,111.084,109.136,106.761,106.309,106.392,104.56,102.455,102.27,101.291,102.775,104.382,107.758,107.855,106.775,102.708,99.8572,99.6483,100.835,98.8432,99.3244,98.9978,97.4498,95.7407,95.9196,97.3818,97.1726,98.0646,95.9294
100,98.6818,97.616,95.5246,94.9585,92.215,93.8485,93.9621,96.5471,94.9613,92.5715,93.8985,96.153,94.6459,94.3543,92.7099,93.5156,92.9495,93.5292,93.2499,92.3891,91.4752,91.1971,91.7018,93.3388,94.676,94.8455,94.3993,93.7959,92.4137,92.5513,93.4805,93.4044,93.2701,93.6737,94.7732,95.4572,94.2843,93.6453,93.9004,94.286,94.1473,95.109,94.1356,93.81,94.5401,93.6472,92.5869,93.5379,91.5854,90.4918,91.9622,92.0594,91.0303,92.1665,90.0048,88.2365,86.7474,86.5088,88.5261,87.9315,85.2634,84.7272,83.8091,84.606,84.5959,86.1618,85.701,88.0647,88.5714,90.5825,91.8456,92.2437,93.5488,92.8276,91.5014,91.1347,90.9857,90.673,92.3101,93.6656,94.9291,96.4436,98.4779,99.3266,97.9077,97.3408,96.0286,95.4455,95.118,95.0252,93.9661,94.0068,95.7418,95.172,95.4957,95.9721,95.4535,97.3964,98.255
100,100.908,100.58,99.1897,96.7611,99.8883,102.031,102.863,104.626,103.483,100.929,99.8537,99.6534,100.22,98.6526,99.2502,96.2585,93.9155,94.2881,94.7493,96.2238,96.6869,95.1533,95.9604,97.3458,97.5324,96.4776,96.6637,95.5574,92.0235,91.4935,92.2015,92.7702,91.099,88.2651,88.9837,89.803,89.4874,90.0877,88.903,89.3283,90.0907,86.4321,86.5929,85.3149,83.5744,83.0805,83.4417,84.7453,84.9138,83.6505,85.1111,86.8102,89.0181,88.4458,89.6759,91.2652,89.8517,90.4515,89.2983,89.465,88.5375,87.466,87.9672,88.2635,87.7828,87.4155,88.7397,86.8659,85.9834,86.2971,85.7319,88.7293,89.8988,91.1858,92.27,92.1777,92.0239,90.322,92.5203,92.9868,96.2708,98.8362,95.4171,95.9881,94.3307,95.7032,96.0504,94.8766,95.1844,94.6108,97.1912,97.4081,97.0129,96.0702,94.5859,96.1638,97.5442,99.064,99.7383
100,99.4298,100.838,101.438,98.1528,100.514,97.9704,98.8687,97.5999,97.1378,94.3742,93.0057,92.7176,91.7609,92.0885,89.7413,90.2067,88.9561,88.6889,86.0084,86.222,88.7479,87.6488,87.8811,88.1789,88.3709,90.821,88.1683,88.8334,86.4683,86.4969,84.911,88.0557,88.4478,86.7353,85.161,84.1077,84.3429,84.081,84.359,86.5285,84.9102,84.5994,85.8963,86.3134,85.7458,86.0442,88.5968,89.2888,87.508,86.7203,86.0605,84.4034,84.7104,84.437,85.3221,86.6853,89.395,89.7131,88.8182,91.3735,91.8275,88.6735,90.3755,88.4486,88.1251,88.6911,88.5383,85.4442,84.9036,85.0132,85.1306,87.0565,86.6722,85.7458,86.2221,86.8149,87.5028,88.77,87.9576,86.8319,88.1943,87.5973,87.9898,86.4238,88.24,88.5657,90.3573,91.9554,90.892,90.3628,90.4637,89.1111,86.6943,85.1954,84.757,83.0785,82.7966,84.2573,82.9373
100,102.492,101.666,102.442,103.055,105.384,104.007,102.446,101.089,102.987,100.566,97.344,97.8564,99.0175,96.2183,96.6393,95.557,96.5777,96.3089,95.2002,94.5524,95.0768,95.5909,96.8,96.9108,96.4754,96.1883,95.1536,96.9464,96.1881,97.9635,97.27,95.1087,93.7157,95.4403,92.6056,91.0498,90.3673,90.2498,91.3111,92.1937,92.4173,93.5103,95.1407,94.2933,95.4619,94.8173,96.5749,95.5879,93.6506,95.0673,93.9186,92.5551,92.328,91.6245,92.0354,92.2674,93.3985,91.6615,91.5965,88.381,87.0131,86.694,85.7638,88.1835,87.9985,87.9272,88.3196,87.502,88.3436,87.8262,89.3855,88.0281,89.3379,91.2364,95.1633,96.2641,96.5008,95.9933,93.8914,94.5518,96.145,96.971,95.2939,96.4656,95.5891,98.0756,97.8607,97.431,96.367,97.1271,95.1546,95.1498,95.4718,97.4811,99.285,98.9825,99.8548,101.474,101.4
100,102.689,103.943,101.021,101.505,100.692,99.2753,100.537,102.069,104.672,103.411,103.136,106.249,105.084,106.366,105.808,107.919,108.554,109.957,109.472,106.692,106.785,108.747,111.002,109.719,109.861,111.972,111.624,111.738,112.161,112.985,112.144,113.492,114.424,115.439,114.51,112.618,113.955,111.432,110.157,110.704,112.75,113.748,112.807,111.592,111.005,109.429,107.749,106.949,105.944,105.378,105.629,106.137,106.194,102.576,100.491,102.062,101.894,102.723,103.823,104.189,106.84,107.272,109.685,107.624,109.221,110.15,110.545,111.229,110.12,110.908,110.256,110.722,109.329,109.417,108.222,108.489,108.251,104.626,105.151,107.237,108.127,108.82,111.523,111.597,112.023,114.04,111.164,111.276,110.728,109.466,108.844,110.76,112.14,112.754,114.383,114.499,113.824,115.944,113.209
